,BaseDateTime,LAT,LON,SOG,COG,Heading,IMO,VesselType,Status,Length,Width,Draft,VHM0_WW,VMDR_SW2,VMDR_SW1,VMDR,VTM10,VTPK,VPED,VTM02,VMDR_WW,VTM01_SW2,VHM0_SW1,VTM01_SW1,VSDX,VSDY,VHM0,VTM01_WW,VHM0_SW2
200,2016-11-12 10:00:00,54.11925,-161.8823,9.2,83.3,78.0,IMO9038945,70.0,under way using engine,151.0,20.0,6.6,0.8866666555404663,185.9900054931641,91.2933349609375,80.05000305175781,7.836667060852051,11.036666870117188,82.5,4.559999942779541,35.17000198364258,9.19333267211914,1.0433332920074463,8.663333892822266,-0.089999996125698,-0.1199999973177909,1.7000000476837158,2.986666679382324,0.6866666674613953
201,2016-11-12 11:00:00,54.13144,-161.67694,8.9,89.8,78.0,IMO9038945,70.0,under way using engine,151.0,20.0,6.6,1.153333306312561,143.0500030517578,98.86666870117188,79.15333557128906,7.289999961853027,9.713333129882812,82.5,4.74333381652832,37.413333892822266,10.226666450500488,1.1266666650772097,7.37666654586792,-0.0866666659712791,-0.1233333349227905,1.9466665983200075,3.573333263397217,0.8266666531562805
202,2016-11-17 12:00:00,54.07019,-161.89464,14.0,-139.7,266.0,IMO9432529,70.0,under way using engine,175.0,29.0,9.8,0.2199999988079071,181.22000122070312,200.509994506836,204.9900054931641,11.710000038146973,13.00999927520752,202.5,8.6899995803833,19.770004272460938,9.579999923706056,1.959999918937683,12.460000038146973,-0.0099999997764825,-0.0299999993294477,2.619999885559082,2.039999961853028,1.0399999618530271
203,2016-11-17 13:00:00,54.07029,-161.97101,13.9,-139.0,266.0,IMO9432529,70.0,under way using engine,175.0,29.0,9.8,0.2799999713897705,177.989990234375,199.23001098632807,204.07666015625,11.579999923706056,12.94333267211914,202.5,8.34666633605957,19.993343353271484,9.416666030883787,1.8533332347869875,12.423333168029783,-0.0199999995529651,-0.0433333329856395,2.549999952316284,2.1533334255218506,1.0399999618530271
204,2016-11-18 13:00:00,54.07114,-161.7194,12.9,-135.6,270.0,IMO9643958,70.0,under way using engine,180.0,30.0,10.5,0.9000000357627869,188.3300170898437,197.7533416748047,205.8466796875,7.710000038146973,10.003334045410156,207.5599975585937,5.390000343322754,205.45333862304688,11.09000015258789,0.9033333659172058,8.970000267028809,0.0399999991059303,0.0833333283662796,1.830000042915344,3.736666679382324,0.59333336353302
205,2016-11-18 14:00:00,54.07586,-161.92106,12.7,-138.4,268.0,IMO9643958,70.0,under way using engine,180.0,30.0,10.5,0.949999988079071,174.84335327148438,226.82000732421875,210.8733367919922,7.630000114440918,9.760000228881836,230.0233459472656,5.536666870117188,205.8433380126953,9.723333358764648,1.180000066757202,8.369999885559082,0.0299999993294477,0.0833333358168602,1.9266667366027832,3.929999828338623,0.7066667079925537
206,2016-11-18 21:00:00,54.07915,-161.89994,18.2,-137.8,278.0,IMO9293650,70.0,under way using engine,200.0,32.0,7.7,1.7699999809265137,166.0399932861328,236.8000030517578,261.9599914550781,7.539999961853027,8.34999942779541,247.5,5.929999828338623,302.5299987792969,9.34999942779541,1.9399999380111688,8.389999389648438,0.0799999982118606,-0.0799999982118606,2.7100000381469727,5.009999752044678,0.4199999868869781
207,2016-11-18 22:00:00,54.08223,-161.99641,15.8,-131.8,280.0,IMO9293650,70.0,under way using engine,200.0,32.0,7.7,1.690000057220459,165.65000915527344,237.5200042724609,260.5500183105469,7.599999904632568,8.353333473205566,247.5,5.940000057220459,301.75,9.149999618530272,2.0,8.413333892822266,0.0966666638851165,-0.0700000002980232,2.7033333778381348,4.896667003631592,0.4366666674613952
208,2016-11-23 05:00:00,54.04578,-161.9485,12.3,98.0,99.0,IMO9291133,70.0,under way using engine,199.0,32.0,9.2,2.2666666507720947,76.37667846679688,234.3999938964844,250.27333068847656,9.106666564941406,10.806666374206545,239.54000854492188,7.146666526794434,281.3666687011719,11.34333324432373,3.0933332443237305,9.93666648864746,0.1599999964237213,-0.0299999993294477,3.859999895095825,5.766666412353516,0.3866666555404663
209,2016-11-23 06:00:00,54.05357,-161.71457,11.8,88.0,89.0,IMO9291133,70.0,under way using engine,199.0,32.0,9.2,2.309999942779541,74.27999877929688,235.0599975585937,250.54998779296875,9.15999984741211,10.920000076293944,233.9199981689453,7.109999656677246,281.29998779296875,11.630000114440918,3.179999828338623,10.0,0.1799999922513961,-0.0299999993294477,3.9700000286102295,5.710000038146973,0.449999988079071
210,2016-11-24 14:00:00,54.10088,-161.76784,17.1,-140.6,269.0,IMO9293789,79.0,under way using engine,334.0,42.0,9.5,0.4399999976158142,69.92333984375,245.16668701171875,247.57334899902344,11.100000381469728,13.396666526794434,247.5,8.043333053588867,329.606689453125,8.5,2.7933335304260254,10.466666221618652,0.0333333313465118,-0.0466666668653488,2.946666717529297,2.7300000190734863,0.6599999666213989
211,2016-11-24 15:00:00,54.10005,-161.99515,16.9,-142.3,269.0,IMO9293789,79.0,under way using engine,334.0,42.0,9.5,0.3400000035762787,68.54000091552734,244.6699981689453,246.20999145507807,11.039999961853027,13.31999969482422,247.5,8.15999984741211,329.8399963378906,7.869999885559082,2.669999837875366,10.31999969482422,0.0199999995529651,-0.0399999991059303,2.799999952316284,2.569999933242798,0.5799999833106995
212,2016-12-10 03:00:00,53.98003,-161.8721,8.7,104.0,90.0,IMO9515723,70.0,under way using engine,169.0,28.0,5.9,1.8399999141693115,114.38999938964844,251.29998779296875,336.5399780273437,7.429999828338623,6.119999885559082,247.5,5.309999942779541,342.79998779296875,11.029999732971191,0.8999999761581421,12.710000038146973,0.0,-0.1499999910593032,2.309999942779541,4.929999828338623,0.7400000095367432
213,2016-12-10 04:00:00,53.96617,-161.75022,9.0,102.0,89.0,IMO9515723,70.0,under way using engine,169.0,28.0,5.9,1.7400000095367432,110.45000457763672,251.260009765625,336.8566589355469,7.516666412353516,6.103333473205566,247.5,5.300000190734863,342.3733215332031,11.126667022705078,0.9100000262260436,12.619999885559082,0.0133333336561918,-0.1433333307504654,2.253333330154419,4.826666831970215,0.7366666793823242
214,2016-12-17 17:00:00,54.05803,-161.6139,8.6,-145.6,266.0,IMO9385166,70.0,under way using engine,176.0,29.0,9.9,1.2266666889190674,156.27667236328125,243.22000122070312,239.22000122070312,12.149999618530272,15.06333351135254,247.5,9.359999656677246,220.32000732421875,8.193333625793457,4.869999885559082,11.84666633605957,0.1133333295583725,0.0833333283662796,5.296666622161865,4.153333187103272,1.4199999570846558
215,2016-12-17 18:00:00,54.05883,-161.84687,8.5,-128.6,278.0,IMO9385166,70.0,under way using engine,176.0,29.0,9.9,0.6499999761581421,155.88999938964844,244.0800018310547,238.5599975585937,12.109999656677246,14.889999389648438,247.5,9.329999923706056,201.9100036621093,8.1899995803833,4.839999675750732,11.239999771118164,0.089999996125698,0.0999999940395355,5.079999923706055,3.2300000190734863,1.399999976158142
216,2016-12-17 19:00:00,54.07297,-161.99342,9.4,-131.6,279.0,IMO9385166,70.0,under way using engine,176.0,29.0,9.9,0.6899999976158142,155.5066680908203,244.1700134277344,238.0933380126953,12.06666660308838,14.80666732788086,247.5,9.239999771118164,199.3233337402344,8.106666564941406,4.643333435058594,11.289999008178713,0.0799999982118606,0.0999999940395355,4.890000343322754,3.320000171661377,1.3866666555404663
217,2016-12-26 14:00:00,54.09968,-161.99709,12.6,83.4,85.0,IMO9643958,70.0,under way using engine,180.0,30.0,6.5,3.309999942779541,289.2400207519531,221.0966644287109,234.5833282470703,10.489999771118164,12.493332862854004,232.5,8.300000190734863,250.9666748046875,10.776666641235352,3.8333332538604736,11.739999771118164,0.1733333319425583,0.0733333379030227,5.089999675750732,7.143333435058594,0.2833333313465118
218,2016-12-26 15:00:00,54.11431,-161.70446,13.6,88.1,82.0,IMO9643958,70.0,under way using engine,180.0,30.0,6.5,3.319999933242798,291.9100036621094,221.8500061035156,234.9199981689453,10.529999732971191,12.50999927520752,232.6300048828125,8.380000114440918,251.08999633789065,10.649999618530272,3.869999885559082,11.800000190734863,0.1599999964237213,0.0599999986588954,5.109999656677246,7.170000076293945,0.25
219,2016-12-28 08:00:00,54.02587,-161.88898,11.9,115.0,108.0,IMO9231573,70.0,under way using engine,189.0,32.0,7.9,2.353333234786988,41.43333435058594,235.20333862304688,250.78668212890625,10.373332977294922,13.050000190734863,232.5,7.7133331298828125,310.6533508300781,8.139999389648438,4.133333206176758,11.119999885559082,0.1666666716337204,-0.1333333253860473,4.766666412353516,5.380000114440918,0.1633333414793014
220,2016-12-31 22:00:00,53.72267,-160.88973,10.3,-114.6,291.0,IMO9401960,70.0,under way using engine,225.0,32.0,12.3,3.013333320617676,230.5066833496093,234.68667602539065,183.0233459472656,8.39666748046875,7.886666774749756,224.63333129882807,6.539999961853027,158.44000244140625,10.34333324432373,1.7400000095367432,11.696666717529297,-0.0933333337306976,0.1866666674613952,3.74666690826416,6.193333625793457,1.0266666412353516
221,2016-12-31 23:00:00,53.83062,-161.28098,10.7,-113.6,296.0,IMO9401960,70.0,under way using engine,225.0,32.0,12.3,3.4033334255218506,234.65333557128903,230.6300201416016,181.9966735839844,8.386667251586914,8.176667213439941,202.5,6.633333206176758,161.94667053222656,10.913333892822266,1.4766666889190674,11.00333309173584,-0.0900000035762786,0.2233333438634872,4.060000419616699,6.453333377838135,1.336666703224182
222,2016-03-16 01:00:00,20.50768,-153.9249,10.2,-142.0,261.0,IMO926477600,70.0,under way using engine,130.0,18.0,5.9,0.3799999952316284,342.4800109863281,105.19334411621094,85.92666625976562,9.013334274291992,9.609999656677246,112.5,6.686666488647461,131.22666931152344,10.843334197998049,1.9466665983200075,7.153333187103272,-0.0700000002980232,0.0399999991059303,2.3866665363311768,2.516666889190674,1.2366666793823242
223,2016-03-16 02:00:00,20.50095,-154.14328,10.9,-140.3,266.0,IMO926477600,70.0,under way using engine,130.0,18.0,5.9,0.2833333313465118,340.2166748046875,105.01000213623048,87.22666931152344,8.99666690826416,9.5600004196167,112.5,6.763333320617676,134.65000915527344,10.856666564941406,1.9499999284744265,7.110000133514404,-0.0599999986588954,0.0299999993294477,2.3433332443237305,2.2033333778381348,1.183333396911621
224,2016-03-16 03:00:00,20.49925,-154.34002,11.2,-139.3,269.0,IMO926477600,70.0,under way using engine,130.0,18.0,5.9,0.2800000011920929,338.6099853515625,104.8000030517578,88.63999938964844,8.949999809265137,9.489999771118164,112.5,6.759999752044678,135.3699951171875,10.84999942779541,1.9399999380111688,7.159999847412109,-0.0599999986588954,0.0299999993294477,2.309999942779541,2.200000047683716,1.1399999856948853
225,2016-03-16 04:00:00,20.49952,-154.52438,10.7,-140.5,270.0,IMO926477600,70.0,under way using engine,130.0,18.0,5.9,0.2666666507720947,338.35333251953125,104.58334350585938,88.22666931152344,8.950000762939453,9.520000457763672,112.5,6.786666870117188,139.42999267578125,10.559999465942385,1.883333325386048,7.193333625793457,-0.0566666647791862,0.0333333350718021,2.25,2.166666507720948,1.0766665935516355
226,2016-03-16 05:00:00,20.50068,-154.69163,10.6,-142.5,270.0,IMO926477600,70.0,under way using engine,130.0,18.0,5.9,0.25,338.0800170898437,104.12667083740234,87.42333984375,8.920000076293945,9.543333053588867,112.5,6.796666622161865,144.2433319091797,10.283332824707031,1.840000033378601,7.216666221618652,-0.053333330899477,0.0266666673123836,2.186666488647461,2.116666793823242,1.0133333206176758
227,2016-05-18 21:00:00,51.43599,-152.13363,13.4,99.3,98.0,IMO9461063,70.0,under way using engine,229.0,32.0,8.0,1.309999942779541,285.2799987792969,210.0599975585937,256.82000732421875,7.089999675750732,6.980000019073486,217.5,5.349999904632568,280.9100036621094,7.819999694824219,1.2999999523162842,7.369999885559082,0.1199999973177909,-0.0099999997764825,2.169999837875366,4.489999771118164,0.5600000023841858
228,2016-05-18 22:00:00,51.42487,-152.02999,13.4,100.4,98.0,IMO9461063,70.0,under way using engine,229.0,32.0,8.0,1.0399999618530271,272.0433349609375,241.06668090820312,256.24334716796875,7.176666259765625,7.0233330726623535,217.5,5.420000076293945,270.703369140625,7.383333206176758,1.3766666650772097,6.876667022705078,0.1099999994039535,0.0033333334140479,2.120000123977661,3.940000057220459,0.6933333277702332
229,2016-05-19 00:00:00,51.29477,-151.12329,13.4,101.7,104.0,IMO9461063,70.0,under way using engine,229.0,32.0,8.0,0.4799999892711639,289.0,212.3600006103516,253.20999145507807,7.389999866485596,7.289999961853027,217.5,5.62999963760376,259.5,5.799999713897705,1.319999933242798,7.359999656677246,0.089999996125698,0.0,2.059999942779541,2.7699999809265137,1.2899999618530271
230,2016-05-22 18:00:00,54.4417,-153.83096,17.9,88.7,91.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.71999990940094,259.1400146484375,212.1499938964844,236.1699981689453,7.059999942779541,7.839999675750732,202.9199981689453,5.420000076293945,238.489990234375,8.569999694824219,1.100000023841858,7.96999979019165,0.1199999973177909,0.0799999982118606,2.3299999237060547,5.089999675750732,0.6899999976158142
231,2016-05-22 21:00:00,54.45073,-152.46886,18.5,89.6,90.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.579999923706055,292.0899963378906,259.25,241.6100006103516,7.12999963760376,7.929999828338623,262.5,5.650000095367432,242.9100036621093,6.5,1.0,8.179999351501465,0.089999996125698,0.0499999970197677,2.2799999713897705,5.069999694824219,0.7899999618530273
232,2016-05-22 22:00:00,54.45046,-151.79203,17.4,90.6,92.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.4600000381469729,254.9566650390625,257.2466735839844,243.3333435058593,7.110000133514404,7.886666774749756,257.7200012207031,5.553333282470703,247.97000122070312,8.34666633605957,1.0966665744781494,8.056666374206543,0.0999999940395355,0.0433333329856395,2.2333333492279053,4.833333015441895,0.5
233,2016-05-22 23:00:00,54.44508,-151.32036,17.6,91.3,92.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.34333336353302,222.7066802978516,252.5033569335937,244.7533264160156,7.086666584014893,7.860000133514404,247.5,5.449999809265137,250.91668701171875,10.030000686645508,1.3633333444595337,7.500000476837158,0.1133333295583725,0.0399999991059303,2.190000057220459,4.586667060852051,0.4833333194255829
234,2016-05-23 00:00:00,54.43923,-150.81816,16.9,88.9,92.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.350000023841858,218.5599975585937,252.32000732421875,246.57000732421875,7.049999713897705,7.869999885559082,262.5,5.329999923706055,249.8099975585937,9.399999618530272,1.4800000190734863,7.049999713897705,0.1199999973177909,0.0399999991059303,2.1599998474121094,4.539999961853027,0.6200000047683716
235,2016-05-23 01:00:00,54.43697,-150.40434,17.4,92.6,92.0,IMO9215646,79.0,under way using engine,278.0,40.0,10.8,1.2699999809265137,207.3900146484375,263.5566711425781,248.3000030517578,7.0400004386901855,7.903333187103271,262.5,5.333333015441895,254.3300018310547,10.40333366394043,1.420000076293945,7.143333435058594,0.116666667163372,0.0399999991059303,2.129999876022339,4.390000343322754,0.7566666603088379
236,2016-05-29 23:00:00,52.97466,-152.66674,12.5,106.6,106.0,IMO9687124,70.0,under way using engine,225.0,32.0,8.9,0.0366666689515113,211.9100036621093,234.45001220703125,216.6000061035156,9.706666946411133,10.043333053588867,262.5,7.006667137145996,111.05333709716795,7.0233330726623535,0.8200000524520874,8.263333320617676,-0.0033333334140479,0.0199999995529651,1.2699999809265137,0.5366666913032532,0.8133333325386047
237,2016-05-30 04:00:00,54.56495,-152.61861,16.8,84.9,86.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,0.0066666668280959,224.8066864013672,213.586669921875,210.11334228515625,9.966666221618652,9.126667022705078,247.5,7.199999809265137,130.75668334960938,7.87666654586792,0.7433333396911621,7.313333511352539,0.0,0.0133333336561918,1.1733332872390747,0.4666666686534881,0.65666663646698
238,2016-05-30 05:00:00,54.58609,-152.07028,17.1,85.6,86.0,IMO9215634,79.0,under way using engine,278.0,40.0,10.0,0.0,190.010009765625,245.4566802978516,211.06333923339844,9.953332901000977,9.356666564941406,247.5,7.123333930969238,122.94000244140624,6.023333549499512,0.7233333587646484,8.683333396911621,0.0,0.016666667535901,1.1399999856948853,0.0,0.7066667079925537
239,2016-06-05 21:00:00,23.59854,-155.98494,14.3,-118.9,511.0,IMO8618865,79.0,under way using engine,137.0,20.0,6.0,0.1700000017881393,347.1600036621094,348.95001220703125,1.2400054931640625,8.65999984741211,8.269999504089355,352.5,6.409999847412109,70.20000457763672,13.210000038146973,1.1999999284744265,7.069999694824219,-0.0299999993294477,-0.0199999995529651,1.4199999570846558,1.8399999141693115,0.3499999940395355
240,2016-06-16 13:00:00,53.44175,-155.46395,13.9,101.0,104.0,IMO9336036,70.0,under way using engine,225.0,32.0,6.8,0.3366666734218597,156.41334533691406,206.8000030517578,209.5433349609375,10.083333015441896,16.969999313354492,187.5,5.393333435058594,186.05667114257807,15.273332595825195,0.7633333206176758,11.666666030883787,0.016666667535901,0.0566666647791862,1.316666603088379,2.4099998474121094,0.5866667032241821
241,2016-06-16 14:00:00,53.4345,-155.40797,13.8,102.0,104.0,IMO9336036,70.0,under way using engine,225.0,32.0,6.8,0.3233333230018616,165.07333374023438,221.9133453369141,210.1199951171875,10.039999961853027,16.71666717529297,187.5,5.449999809265137,182.5800018310547,14.863332748413086,0.8633333444595337,8.950000762939453,0.0133333336561918,0.0499999970197677,1.31333327293396,2.3999998569488525,0.6733333468437195
